id,bt_random,time_random
090970,1416,5.076893
090971,385,1.725364
090972,1022,4.398776
090973,225,0.937568
090974,361,1.466076
090975,398,1.675532
090976,189,0.798341
090977,449,1.845027
090978,1706,6.801369
090979,423,1.635616
090980,1052,3.919985
090981,753,2.942114
090982,118,0.608388
090983,454,2.004669
090984,582,2.842856
090985,420,1.764841
090986,216,0.867683
090987,865,3.530549
090988,368,1.476066
090989,656,2.812904
090990,441,1.665549
090991,144,0.588444
090992,879,3.451184
090993,170,0.817948
090994,287,1.416224
090995,623,2.752678
090996,449,2.004565
090997,261,1.097481
090998,170,0.777945
090999,1037,4.148932
091000,194,0.827818
100001,1572,6.961375
100002,2629,10.941125
100003,2213,9.035412
100004,1365,5.654877
100005,559,2.60307
100006,907,3.989338
100007,1256,5.275901
100008,1043,4.049555
100009,1540,6.32268
100010,854,4.328856
100011,1860,8.087935
100012,961,3.850124
100013,675,3.161604
100014,2248,9.495082
100015,511,2.074028
100016,909,4.089057
100017,3332,13.284484
100018,659,2.792578
100019,2032,8.108266
100020,1607,6.552484
100021,946,4.069093
100022,3290,13.544227
100023,3217,14.352035
100024,3284,13.094556
100025,573,2.314273
100026,1929,7.220239
100027,972,3.740041
100028,756,3.740512
100029,790,3.311016
100030,2230,9.126028
100031,1238,5.335733
100032,1251,5.28585
100033,1681,7.100995
100034,602,2.702768
100035,976,4.029653
100036,1083,4.647562
100037,1413,5.395563
100038,1110,4.567828
100039,2472,9.155475
100040,614,3.181917
100041,2874,11.818372
100042,556,2.404021
100043,761,3.20098
100044,1088,5.166663
100045,2891,11.638404
100046,924,4.178834
100047,2303,10.003694
100048,372,1.715416
100049,649,3.131623
100050,2395,9.594798
100051,1187,5.006106
100052,765,3.421308
100053,825,3.201371
100054,605,3.201878
100055,2406,10.3124
100056,840,3.919949
100057,1156,4.667508
100058,2607,11.539158
100059,3583,16.446397
100060,777,2.832445
100061,1539,6.183888
100062,3695,16.49586
100063,457,2.094807
100064,1384,5.206124
100065,1526,7.339893
100066,833,3.550996
100067,3313,13.892346
100068,384,1.556284
100069,3070,12.10802
100070,507,2.134279
100071,393,1.795641
100072,745,3.101731
100073,569,2.822464
100074,473,2.313845
100075,1882,7.430151
100076,698,3.042342
100077,796,4.029176
100078,3450,13.154374
100079,2001,9.145572
100080,1383,5.525177
100081,1208,4.767282
100082,1675,6.632642
100083,1445,6.622286
100084,1651,7.52989
100085,1518,6.32345
100086,2039,8.467407
100087,1673,8.447393
100088,1354,6.203859
100089,1349,6.262798
100090,1722,7.938773
100091,1056,4.5279
100092,924,3.640703
100093,2500,9.913054
100094,4567,20.345554
100095,2368,9.055788
100096,768,3.370998
100097,438,1.895411
100098,1233,5.484859
100099,3718,15.418768
100100,4107,18.301474
100101,1702,7.171247
100102,672,2.932125
100103,649,3.351074
100104,343,1.426216
100105,845,3.511068
100106,1629,7.868507
100107,1684,7.181228
100108,1558,6.003965
100109,1124,5.435874
100110,1494,6.553351
100111,3140,13.195219
100112,714,3.011419
100113,1459,6.044263
100114,1524,6.163456
100115,2543,11.160155
100116,1233,5.406031
100117,707,2.852341
100118,902,3.710071
100119,9901,39.504694
100120,1709,7.300099
100121,5085,24.125477
100122,1141,5.007066
100123,447,1.984721
100124,2191,9.783749
100125,554,2.194161
100126,1177,4.667347
100127,2210,8.68673
100128,1766,7.759266
100129,1163,5.256365
100130,776,3.281236
100131,726,3.231365
100132,770,3.00241
100133,1097,4.946354
100134,1138,4.797557
100135,413,1.894514
100136,5171,21.373307
100137,708,3.111832
100138,1483,6.472711
100139,816,3.361015
100140,1512,6.034287
100141,1860,7.788786
100142,1447,6.083755
100143,2029,9.325451
100144,1927,7.749678
100145,1107,5.435056
100146,1911,8.62695
100147,1724,7.390629
100148,1076,4.498441
100149,862,4.019243
100150,857,3.989362
100151,1073,4.159401
100152,890,3.77979
100153,1125,4.517509
100154,989,3.900116
100155,1887,8.53662
100156,3833,14.930481
100157,781,3.101669
100158,2318,9.544488
100159,519,2.234462
100160,1930,7.808658
100161,1175,4.927257
100162,1005,4.418177
100163,933,4.488007
100164,200,1.027264
100165,1213,5.036491
100166,1439,6.084169
100167,1000,4.67793
100168,1015,4.128931
100169,694,3.181082
100170,1059,4.228677
100171,1796,7.440523
100172,884,3.729592
100173,1481,6.592787
100174,2534,10.312384
100175,411,1.815544
100176,1008,4.308482
100177,1510,6.363375
100178,1849,7.888474
100179,6215,24.434651
100180,678,2.942109
100181,691,2.773043
100182,3094,13.693802
100183,1024,4.527467
100184,986,4.807576
100185,599,2.473374
100186,8494,32.373811
100187,2573,11.040455
100188,1462,5.974449
100189,3140,13.533359
100190,322,1.625642
100191,659,2.962066
100192,1646,6.991738
100193,1463,7.709337
100194,2705,10.63113
100195,2222,9.355402
100196,4931,20.484775
100197,1247,5.884239
100198,636,2.523628
100199,1142,5.634559
100200,1135,4.936836
100201,5205,21.931749
100202,555,2.373194
100203,2489,9.953808
100204,3491,15.279148
100205,588,2.752626
100206,804,3.291236
100207,887,3.690622
100208,2432,12.117997
100209,722,3.61078
100210,2706,9.843911
100211,1175,5.096305
100212,1018,4.468068
100213,2600,10.592168
100214,1468,6.253214
100215,1609,6.901623
100216,1752,6.17362
100217,204,0.996893
100218,1253,5.066442
100219,809,4.129388
100220,1149,4.408221
100221,1218,5.316175
100222,1897,8.157804
100223,1156,5.365625
100224,2962,11.489269
100225,1485,6.113653
100226,589,2.713178
100227,2219,9.813752
100228,1352,5.685224
100229,835,3.90997
100230,1126,5.206016
100231,2682,12.177838
100232,691,3.321174
100233,435,1.924785
100234,3003,12.467017
100235,912,3.72965
100236,1493,6.173506
100237,1427,5.715142
100238,2653,10.381768
100239,1401,6.123619
100240,2269,10.751215
100241,651,2.57355
100242,940,3.58999
100243,1922,8.647304
100244,717,3.132021
100245,2815,11.798459
100246,1335,5.754574
100247,515,2.443486
100248,1421,6.601897
100249,827,3.580833
100250,3200,13.653446
100251,3017,14.55151
100252,798,3.241317
100253,1359,6.004385
100254,585,2.414009
100255,814,3.201846
100256,1195,5.464973
100257,1044,5.255947
100258,1774,6.552939
100259,7337,29.510595
100260,6758,25.441932
100261,674,2.872705
100262,2415,11.558759
100263,971,4.248648
100264,322,1.356802
100265,6134,25.262403
100266,750,3.112064
100267,749,3.420488
100268,1044,4.528355
100269,3162,11.649246
100270,918,3.690068
100271,4770,22.320673
100272,1518,7.100639
100273,661,2.603076
100274,931,3.610358
100275,535,2.483371
100276,297,1.33686
100277,1240,5.345671
100278,1274,5.066481
100279,2626,11.080763
100280,264,1.156929
100281,1550,6.363377
100282,244,1.097081
100283,2871,12.526482
100284,975,3.909572
100285,1179,4.538277
100286,3527,15.208905
100287,372,1.665537
100288,668,2.81249
100289,2132,8.66728
100290,1145,5.455406
100291,1449,5.804883
100292,675,2.8827
100293,912,3.839313
100294,1641,6.792187
100295,252,1.096705
100296,903,3.500649
100297,583,2.832873
100298,1993,10.332394
100299,700,3.091745
100300,1356,5.505301
100301,991,4.827115
100302,2032,8.796914
100303,6428,26.279683
100304,614,2.733155
100305,1116,4.73732
100306,2662,11.688763
100307,1286,5.346134
100308,1971,7.120492
100309,3114,14.361604
100310,1815,7.70986
100311,2136,8.436953
100312,1319,6.144035
100313,855,3.740037
100314,2875,12.367347
100315,1170,5.69477
100316,1352,5.275922
100317,3265,14.042853
100318,331,1.874978
100319,1213,5.216522
100320,893,3.610322
100321,697,2.93259
100322,681,2.752633
100323,661,2.72273
100324,3243,13.02517
100325,4939,20.894501
100326,787,3.041892
100327,666,2.513823
100328,432,1.814611
100329,3659,14.630845
100330,703,2.822464
100331,786,3.311172
100332,1688,7.749298
100333,923,4.099064
100334,447,1.925293
100335,1709,6.662576
100336,733,3.271287
100337,3087,12.826143
100338,593,2.81203
100339,1540,6.552482
100340,1460,5.814475
100341,1121,4.677486
100342,2149,9.414805
100343,3472,15.010323
100344,3129,12.865615
100345,1265,4.737346
100346,134,0.628328
100347,2150,8.746612
100348,2876,12.227744
100349,644,2.902244
100350,1281,5.396
100351,1283,5.525213
100352,1078,4.538277
100353,4893,19.706834
100354,1247,5.255955
100355,313,1.515566
100356,331,1.685883
100357,3012,12.934975
100358,849,3.491129
100359,1323,5.39553
100360,723,2.91225
100361,1618,7.041532
100362,1769,7.739732
100363,2113,9.275117
100364,1306,5.38559
100365,6633,26.499092
100366,5510,23.826277
100367,569,2.353734
100368,742,3.460741
100369,473,1.894961
100370,1288,5.565519
100371,1937,8.687169
100372,2388,10.042705
100373,1589,6.223371
100374,1447,5.904229
100375,800,3.451183
100376,1349,5.90464
100377,1446,6.094109
100378,1386,6.054218
100379,2288,9.05579
100380,636,2.443438
100381,1900,7.769227
100382,1200,5.36566
100383,848,4.248633
100384,1756,8.038903
100385,2556,10.232239
100386,995,5.166192
100387,1415,5.944111
100388,1482,6.043854
100389,445,2.154641
100390,3414,13.703358
100391,1089,4.33843
100392,771,3.431259
100393,508,2.234034
100394,2525,11.120629
100395,2188,8.746652
100396,217,1.037272
100397,1086,4.647461
100398,723,3.400887
100399,1877,7.97865
100400,1369,6.313129
100401,944,4.039225
100402,457,2.064917
100403,266,1.396676
100404,1734,7.539422
100405,732,3.600342
100406,2264,9.086083
100407,3814,16.296846
100408,1132,5.065994
100409,1651,6.77232
100410,2227,9.494616
100411,2168,9.005933
100412,2407,10.083038
100413,2009,8.337705
100414,2194,8.128715
100415,983,4.268131
100416,1342,5.794533
100417,1576,7.09102
100418,2082,9.135595
100419,1142,4.986652
100420,1417,6.163543
100421,3194,13.264522
100422,1697,6.901566
100423,1165,5.136724
100424,3134,11.658794
100425,1809,8.208521
100426,1436,6.462657
100427,501,2.104342
100428,848,3.550566
100429,888,3.94947
100430,337,1.495935
100431,1210,4.927386
100432,1752,7.340346
100433,2453,9.864041
100434,755,3.291202
100435,1236,5.156154
100436,1420,6.114074
100437,2362,9.265222
100438,1873,7.650011
100439,1020,4.537352
100440,6471,27.925732
100441,1398,5.954091
100442,2447,10.602093
100443,1249,4.867408
100444,1931,8.367656
100445,2104,8.437431
100446,544,2.293833
100447,461,1.805212
100448,1308,5.585595
100449,1250,5.455858
100450,3014,14.491697
100451,2448,10.033155
100452,6767,29.740407
100453,1167,5.325745
100454,829,4.318479
100455,1812,7.639581
100456,514,2.55318
100457,1174,4.966728
100458,3321,13.922751
100459,151,0.758422
100460,721,2.95212
100461,783,4.139365
100462,1405,6.601907
100463,1551,6.522989
100464,4249,18.630132
100465,2859,12.317479
100466,741,3.111641
100467,2431,11.070389
100468,712,3.011958
100469,885,3.939875
100470,1428,6.422839
100471,3712,16.325882
100472,1025,4.029241
100473,1613,7.051151
100474,2921,12.32702
100475,486,2.264399
100476,427,2.404017
100477,2163,9.065225
100478,3701,14.242354
100479,1448,5.964049
100480,1789,6.791828
100481,7705,33.869387
100482,5987,24.624126
100483,482,2.014626
100484,2079,8.866318
100485,1067,4.238691
100486,1100,5.226419
100487,830,3.191851
100488,4122,18.500512
100489,1230,6.203403
100490,1524,7.80911
100491,1280,6.493
100492,894,4.776862
100493,546,2.901884
100494,504,2.792919
100495,1760,9.73391
100496,3252,15.259209
100497,1929,9.874013
100498,278,2.014597
100499,2580,11.748182
100500,2664,12.596256
100501,1052,5.555512
100502,501,2.662881
100503,1068,5.176161
100504,409,2.532806
100505,360,1.964736
100506,2312,11.997914
100507,4534,24.663999
100508,1062,5.954458
100509,972,5.165783
100510,3028,14.910106
100511,742,4.15887
100512,945,4.916838
100513,374,2.333761
100514,660,3.690126
100515,1169,7.360294
100516,723,4.118966
100517,2062,11.918134
100518,1654,8.487291
100519,789,3.989366
100520,546,2.922628
100521,1102,4.767236
100522,1366,6.273195
100523,864,3.839724
100524,2852,12.656165
100525,936,3.880195
100526,1406,5.83486
100527,1295,6.063851
100528,1894,7.839036
100529,3187,12.327463
100530,986,3.620306
100531,700,3.151554
100532,2123,8.587008
100533,1598,7.330416
100534,1362,5.715106
100535,1130,4.796741
100536,4514,18.391233
100537,747,3.011951
100538,790,3.36099
100539,3398,31.824835
100540,729,6.811763
100541,726,7.819082
100542,2679,26.808261
100543,750,8.985956
100544,1477,15.648125
100545,5426,51.950988
100546,2008,17.892113
100547,4357,33.989052
100548,2193,20.016426
100549,877,8.756567
100550,755,6.891563
100551,933,7.938766
100552,634,5.954072
100553,1247,10.352284
100554,616,5.285854
100555,925,7.569857
100556,2641,19.008995
100557,3079,24.544335
100558,1456,14.521147
100559,1120,9.015872
100560,527,4.757304
100561,1003,10.51188
100562,1914,18.650096
100563,532,4.717371
100564,3550,32.732406
100565,736,5.365682
100566,6577,58.802659
100567,3403,23.397377
100568,4416,31.455816
100569,1793,13.543793
100570,2114,16.435988
100571,1529,13.524102
100572,1376,13.384176
100573,1130,10.561742
100574,1148,9.384885
100575,3765,32.014335
100576,1166,8.477319
100577,1890,15.777783
100578,972,6.013908
100579,4099,35.285595
100580,746,5.904186
100581,863,6.472682
100582,2886,21.552726
100583,1197,6.473531
100584,1420,9.305132
100585,534,5.20604
100586,1419,14.421413
100587,2137,16.366206
100588,1198,11.638856
100589,621,5.335724
100590,627,5.964038
100591,260,2.204102
100592,2421,18.171378
100593,1308,10.980614
100594,1588,12.426768
100595,505,3.750303
100596,786,5.435093
100597,821,6.003944
100598,676,4.827097
100599,1393,10.791088
100600,1862,13.25453
100601,3704,27.087519
100602,544,4.488015
100603,7387,60.159004
100604,421,4.807134
100605,1422,12.406797
100606,1672,12.466644
100607,1693,14.940024
100608,1137,8.826396
100609,3246,26.259715
100610,1323,9.694044
100611,934,7.350353
100612,1103,9.175435
100613,920,6.313093
100614,1163,10.53184
100615,2635,21.053642
100616,2082,16.475917
100617,4842,38.44711
100618,2159,18.470577
100619,1010,7.87893
100620,2009,15.04969
100621,2043,15.857574
100622,5157,40.731008
100623,673,5.036527
100624,1327,10.71174
100625,859,6.542111
100626,1653,14.092281
100627,927,7.031162
100628,2422,17.353569
100629,1135,8.866301
100630,952,7.848998
100631,1780,12.546422
100632,1750,11.728629
100633,325,2.613021
100634,918,7.210683
100635,2292,18.989182
100636,1663,11.828379
100637,1639,13.932693
100638,909,6.482671
100639,487,3.899573
100640,2717,20.415359
100641,1880,14.411416
100642,844,7.589712
100643,1363,9.484627
100644,1577,11.379518
100645,1758,14.590978
100646,434,3.181461
100647,2016,16.146796
100648,1489,12.287108
100649,2228,17.493195
100650,2409,20.086267
100651,860,7.081033
100652,1092,9.175449
100653,1386,10.880883
100654,961,7.619613
100655,3209,24.304981
100656,363,3.430792
100657,3007,22.848905
100658,2017,17.373497
100659,1051,8.108289
100660,1326,9.773837
100661,2124,17.393455
100662,2997,22.280379
100663,241,1.785234
100664,679,5.076424
100665,6765,46.266199
100666,799,5.435799
100667,1214,9.534128
100668,312,2.28389
100669,395,2.772603
100670,1132,8.02851
100671,1183,8.696766
100672,3560,28.334177
100673,1392,9.704046
100674,1580,10.811099
100675,2493,16.38613
100676,1157,8.048456
100677,876,6.442761
100678,2053,12.386884
100679,969,5.575466
100680,1333,9.13515
100681,1292,7.579705
100682,1247,7.769198
100683,1014,5.605031
100684,3592,21.342892
100685,2688,14.361582
100686,679,3.860007
100687,1423,8.347317
100688,250,1.60607
100689,1638,9.185404
100690,474,2.952104
100691,1000,5.585422
100692,820,5.86393
100693,562,3.341071
100694,874,5.934406
100695,3567,21.671715
100696,1056,6.013929
100697,750,4.258563
100698,1127,6.652234
100699,1974,11.618878
100700,1305,7.38023
100701,865,5.375614
100702,787,5.026578
100703,739,4.657541
100704,842,5.355643
100705,2546,16.785035
100706,2420,15.109554
100707,1965,11.350017
100708,661,4.667492
100709,5073,28.274354
100710,1370,8.078382
100711,1636,9.644512
100712,2422,12.935074
100713,2369,14.611335
100714,726,4.967092
100715,931,5.375623
100716,802,4.587335
100717,6204,36.312839
100718,1290,6.871609
100719,8762,47.772198
100720,587,3.600753
100721,6601,35.624316
100722,8622,49.717314
100723,1292,7.728935
100724,1458,8.936082
100725,4164,24.015688
100726,1154,6.582368
100727,2052,11.589347
100728,1093,6.831729
100729,565,3.341434
100730,3951,22.310289
100731,1150,6.682125
100732,540,3.031907
100733,487,3.510596
100734,4101,23.936262
100735,915,5.245964
100736,544,3.739988
100737,3161,19.866856
100738,1082,6.30326
100739,2044,12.68628
100740,1037,6.003591
100741,550,3.281219
100742,461,2.523643
100743,1188,7.928361
100744,3618,20.994181
100745,4231,24.543959
100746,1412,7.988644
100747,638,3.610658
100748,1034,5.524899
100749,2503,15.897845
100750,99,0.698496
100751,1431,8.447372
100752,1228,7.470374
100753,807,5.046125
100754,378,2.453682
100755,4371,25.282434
100756,1974,11.239604
100757,2066,11.838323
100758,3245,18.141441
100759,955,6.352993
100760,840,5.465734
100761,652,3.590408
100762,1046,6.632225
100763,725,4.328822
100764,535,3.461071
100765,1275,8.816039
100766,2561,16.276832
100767,1393,8.127889
100768,618,3.261277
100769,1495,8.876452
100770,3304,20.535027
100771,1302,9.773859
100772,2324,13.274447
100773,2036,11.299747
100774,1005,6.323083
100775,2045,12.686067
100776,472,3.031887
100777,714,4.43817
100778,1089,6.103735
100779,1612,9.235308
100780,1398,8.267852
100781,1106,7.021629
100782,2858,16.037103
100783,1789,10.751611
100784,5579,36.402197
100785,4878,28.563582
100786,707,4.278535
100787,1115,6.662532
100788,1190,7.190407
100789,483,2.652914
100790,3033,18.600235
100791,693,3.780354
100792,3230,19.388173
100793,525,3.570443
100794,9424,58.334324
100795,3542,20.584891
100796,2108,11.628896
100797,627,3.520565
100798,1214,9.554458
100799,3011,23.955923
100800,4239,33.659906
100801,4634,29.301593
100802,2923,21.392751
100803,1415,9.484612
100804,3427,22.539677
100805,6186,33.600097
100806,2592,12.157462
100807,1971,13.603626
